run,seed,alpha,prov_a_accuracy,prov_a_latency_ms,prov_a_reliability,prov_b_accuracy,prov_b_latency_ms,prov_b_reliability,utility_a,utility_b,selected,selected_utility,best_utility,regret,w_accuracy,w_latency,w_reliability
41,1275,0.25,0.679423,34.8545,0.829193,0.885319,64.0699,0.691441,0.725098,0.615358,idt2a,0.725098,0.725098,0.0,0.25,0.375,0.375
41,1275,0.3,0.679423,34.8545,0.829193,0.885319,64.0699,0.691441,0.722053,0.633355,idt2a,0.722053,0.722053,0.0,0.3,0.35,0.35
41,1275,0.35,0.679423,34.8545,0.829193,0.885319,64.0699,0.691441,0.719008,0.651353,idt2a,0.719008,0.719008,0.0,0.35,0.325,0.325
41,1275,0.4,0.679423,34.8545,0.829193,0.885319,64.0699,0.691441,0.715963,0.66935,idt2a,0.715963,0.715963,0.0,0.4,0.3,0.3
41,1275,0.45,0.679423,34.8545,0.829193,0.885319,64.0699,0.691441,0.712918,0.687347,idt2a,0.712918,0.712918,0.0,0.45,0.275,0.275
41,1275,0.5,0.679423,34.8545,0.829193,0.885319,64.0699,0.691441,0.709873,0.705345,idt2a,0.709873,0.709873,0.0,0.5,0.25,0.25
41,1275,0.55,0.679423,34.8545,0.829193,0.885319,64.0699,0.691441,0.706828,0.723342,idt2b,0.723342,0.723342,0.0,0.55,0.225,0.225
41,1275,0.6,0.679423,34.8545,0.829193,0.885319,64.0699,0.691441,0.703783,0.74134,idt2b,0.74134,0.74134,0.0,0.6,0.2,0.2
41,1275,0.65,0.679423,34.8545,0.829193,0.885319,64.0699,0.691441,0.700738,0.759337,idt2b,0.759337,0.759337,0.0,0.65,0.175,0.175
41,1275,0.7,0.679423,34.8545,0.829193,0.885319,64.0699,0.691441,0.697693,0.777334,idt2b,0.777334,0.777334,0.0,0.7,0.15,0.15
41,1275,0.75,0.679423,34.8545,0.829193,0.885319,64.0699,0.691441,0.694648,0.795332,idt2b,0.795332,0.795332,0.0,0.75,0.125,0.125
41,1275,0.8,0.679423,34.8545,0.829193,0.885319,64.0699,0.691441,0.691603,0.813329,idt2b,0.813329,0.813329,0.0,0.8,0.1,0.1
41,1275,0.85,0.679423,34.8545,0.829193,0.885319,64.0699,0.691441,0.688558,0.831327,idt2b,0.831327,0.831327,0.0,0.85,0.075,0.075
41,1275,0.9,0.679423,34.8545,0.829193,0.885319,64.0699,0.691441,0.685513,0.849324,idt2b,0.849324,0.849324,0.0,0.9,0.05,0.05
41,1275,0.95,0.679423,34.8545,0.829193,0.885319,64.0699,0.691441,0.682468,0.867321,idt2b,0.867321,0.867321,0.0,0.95,0.025,0.025
41,1275,1.0,0.679423,34.8545,0.829193,0.885319,64.0699,0.691441,0.679423,0.885319,idt2b,0.885319,0.885319,0.0,1.0,0.0,0.0
42,1276,0.0,0.684973,12.5818,0.846584,0.645942,28.8564,0.88414,0.860383,0.797788,idt2a,0.860383,0.860383,0.0,0.0,0.5,0.5
42,1276,0.05,0.684973,12.5818,0.846584,0.645942,28.8564,0.88414,0.851612,0.790196,idt2a,0.851612,0.851612,0.0,0.05,0.475,0.475
42,1276,0.1,0.684973,12.5818,0.846584,0.645942,28.8564,0.88414,0.842842,0.782603,idt2a,0.842842,0.842842,0.0,0.1,0.45,0.45
42,1276,0.15,0.684973,12.5818,0.846584,0.645942,28.8564,0.88414,0.834071,0.775011,idt2a,0.834071,0.834071,0.0,0.15,0.425,0.425
42,1276,0.2,0.684973,12.5818,0.846584,0.645942,28.8564,0.88414,0.825301,0.767419,idt2a,0.825301,0.825301,0.0,0.2,0.4,0.4
42,1276,0.25,0.684973,12.5818,0.846584,0.645942,28.8564,0.88414,0.81653,0.759826,idt2a,0.81653,0.81653,0.0,0.25,0.375,0.375
42,1276,0.3,0.684973,12.5818,0.846584,0.645942,28.8564,0.88414,0.80776,0.752234,idt2a,0.80776,0.80776,0.0,0.3,0.35,0.35
42,1276,0.35,0.684973,12.5818,0.846584,0.645942,28.8564,0.88414,0.798989,0.744642,idt2a,0.798989,0.798989,0.0,0.35,0.325,0.325
42,1276,0.4,0.684973,12.5818,0.846584,0.645942,28.8564,0.88414,0.790219,0.73705,idt2a,0.790219,0.790219,0.0,0.4,0.3,0.3
42,1276,0.45,0.684973,12.5818,0.846584,0.645942,28.8564,0.88414,0.781448,0.729457,idt2a,0.781448,0.781448,0.0,0.45,0.275,0.275
42,1276,0.5,0.684973,12.5818,0.846584,0.645942,28.8564,0.88414,0.772678,0.721865,idt2a,0.772678,0.772678,0.0,0.5,0.25,0.25
42,1276,0.55,0.684973,12.5818,0.846584,0.645942,28.8564,0.88414,0.763907,0.714273,idt2a,0.763907,0.763907,0.0,0.55,0.225,0.225
42,1276,0.6,0.684973,12.5818,0.846584,0.645942,28.8564,0.88414,0.755137,0.70668,idt2a,0.755137,0.755137,0.0,0.6,0.2,0.2
42,1276,0.65,0.684973,12.5818,0.846584,0.645942,28.8564,0.88414,0.746366,0.699088,idt2a,0.746366,0.746366,0.0,0.65,0.175,0.175
42,1276,0.7,0.684973,12.5818,0.846584,0.645942,28.8564,0.88414,0.737596,0.691496,idt2a,0.737596,0.737596,0.0,0.7,0.15,0.15
42,1276,0.75,0.684973,12.5818,0.846584,0.645942,28.8564,0.88414,0.728825,0.683903,idt2a,0.728825,0.728825,0.0,0.75,0.125,0.125
42,1276,0.8,0.684973,12.5818,0.846584,0.645942,28.8564,0.88414,0.720055,0.676311,idt2a,0.720055,0.720055,0.0,0.8,0.1,0.1
42,1276,0.85,0.684973,12.5818,0.846584,0.645942,28.8564,0.88414,0.711284,0.668719,idt2a,0.711284,0.711284,0.0,0.85,0.075,0.075
42,1276,0.9,0.684973,12.5818,0.846584,0.645942,28.8564,0.88414,0.702514,0.661127,idt2a,0.702514,0.702514,0.0,0.9,0.05,0.05
42,1276,0.95,0.684973,12.5818,0.846584,0.645942,28.8564,0.88414,0.693743,0.653534,idt2a,0.693743,0.693743,0.0,0.95,0.025,0.025
42,1276,1.0,0.684973,12.5818,0.846584,0.645942,28.8564,0.88414,0.684973,0.645942,idt2a,0.684973,0.684973,0.0,1.0,0.0,0.0
43,1277,0.0,0.735688,43.546,0.985066,0.883087,61.3562,0.880046,0.774803,0.633242,idt2a,0.774803,0.774803,0.0,0.0,0.5,0.5
43,1277,0.05,0.735688,43.546,0.985066,0.883087,61.3562,0.880046,0.772847,0.645734,idt2a,0.772847,0.772847,0.0,0.05,0.475,0.475
43,1277,0.1,0.735688,43.546,0.985066,0.883087,61.3562,0.880046,0.770891,0.658227,idt2a,0.770891,0.770891,0.0,0.1,0.45,0.45
43,1277,0.15,0.735688,43.546,0.985066,0.883087,61.3562,0.880046,0.768936,0.670719,idt2a,0.768936,0.768936,0.0,0.15,0.425,0.425
43,1277,0.2,0.735688,43.546,0.985066,0.883087,61.3562,0.880046,0.76698,0.683211,idt2a,0.76698,0.76698,0.0,0.2,0.4,0.4
43,1277,0.25,0.735688,43.546,0.985066,0.883087,61.3562,0.880046,0.765024,0.695703,idt2a,0.765024,0.765024,0.0,0.25,0.375,0.375
43,1277,0.3,0.735688,43.546,0.985066,0.883087,61.3562,0.880046,0.763068,0.708196,idt2a,0.763068,0.763068,0.0,0.3,0.35,0.35
43,1277,0.35,0.735688,43.546,0.985066,0.883087,61.3562,0.880046,0.761113,0.720688,idt2a,0.761113,0.761113,0.0,0.35,0.325,0.325
43,1277,0.4,0.735688,43.546,0.985066,0.883087,61.3562,0.880046,0.759157,0.73318,idt2a,0.759157,0.759157,0.0,0.4,0.3,0.3
43,1277,0.45,0.735688,43.546,0.985066,0.883087,61.3562,0.880046,0.757201,0.745673,idt2a,0.757201,0.757201,0.0,0.45,0.275,0.275
43,1277,0.5,0.735688,43.546,0.985066,0.883087,61.3562,0.880046,0.755245,0.758165,idt2b,0.758165,0.758165,0.0,0.5,0.25,0.25
43,1277,0.55,0.735688,43.546,0.985066,0.883087,61.3562,0.880046,0.75329,0.770657,idt2b,0.770657,0.770657,0.0,0.55,0.225,0.225
43,1277,0.6,0.735688,43.546,0.985066,0.883087,61.3562,0.880046,0.751334,0.783149,idt2b,0.783149,0.783149,0.0,0.6,0.2,0.2
43,1277,0.65,0.735688,43.546,0.985066,0.883087,61.3562,0.880046,0.749378,0.795642,idt2b,0.795642,0.795642,0.0,0.65,0.175,0.175
43,1277,0.7,0.735688,43.546,0.985066,0.883087,61.3562,0.880046,0.747422,0.808134,idt2b,0.808134,0.808134,0.0,0.7,0.15,0.15
43,1277,0.75,0.735688,43.546,0.985066,0.883087,61.3562,0.880046,0.745467,0.820626,idt2b,0.820626,0.820626,0.0,0.75,0.125,0.125
43,1277,0.8,0.735688,43.546,0.985066,0.883087,61.3562,0.880046,0.743511,0.833118,idt2b,0.833118,0.833118,0.0,0.8,0.1,0.1
43,1277,0.85,0.735688,43.546,0.985066,0.883087,61.3562,0.880046,0.741555,0.845611,idt2b,0.845611,0.845611,0.0,0.85,0.075,0.075
43,1277,0.9,0.735688,43.546,0.985066,0.883087,61.3562,0.880046,0.7396,0.858103,idt2b,0.858103,0.858103,0.0,0.9,0.05,0.05
43,1277,0.95,0.735688,43.546,0.985066,0.883087,61.3562,0.880046,0.737644,0.870595,idt2b,0.870595,0.870595,0.0,0.95,0.025,0.025
43,1277,1.0,0.735688,43.546,0.985066,0.883087,61.3562,0.880046,0.735688,0.883087,idt2b,0.883087,0.883087,0.0,1.0,0.0,0.0
44,1278,0.0,0.849195,5.7627,0.832449,0.898698,13.9874,0.855399,0.887411,0.857762,idt2a,0.887411,0.887411,0.0,0.0,0.5,0.5
44,1278,0.05,0.849195,5.7627,0.832449,0.898698,13.9874,0.855399,0.8855,0.859809,idt2a,0.8855,0.8855,0.0,0.05,0.475,0.475
44,1278,0.1,0.849195,5.7627,0.832449,0.898698,13.9874,0.855399,0.88359,0.861856,idt2a,0.88359,0.88359,0.0,0.1,0.45,0.45
44,1278,0.15,0.849195,5.7627,0.832449,0.898698,13.9874,0.855399,0.881679,0.863903,idt2a,0.881679,0.881679,0.0,0.15,0.425,0.425
44,1278,0.2,0.849195,5.7627,0.832449,0.898698,13.9874,0.855399,0.879768,0.86595,idt2a,0.879768,0.879768,0.0,0.2,0.4,0.4
44,1278,0.25,0.849195,5.7627,0.832449,0.898698,13.9874,0.855399,0.877857,0.867996,idt2a,0.877857,0.877857,0.0,0.25,0.375,0.375
44,1278,0.3,0.849195,5.7627,0.832449,0.898698,13.9874,0.855399,0.875946,0.870043,idt2a,0.875946,0.875946,0.0,0.3,0.35,0.35
44,1278,0.35,0.849195,5.7627,0.832449,0.898698,13.9874,0.855399,0.874036,0.87209,idt2a,0.874036,0.874036,0.0,0.35,0.325,0.325
44,1278,0.4,0.849195,5.7627,0.832449,0.898698,13.9874,0.855399,0.872125,0.874137,idt2b,0.874137,0.874137,0.0,0.4,0.3,0.3
44,1278,0.45,0.849195,5.7627,0.832449,0.898698,13.9874,0.855399,0.870214,0.876184,idt2b,0.876184,0.876184,0.0,0.45,0.275,0.275
44,1278,0.5,0.849195,5.7627,0.832449,0.898698,13.9874,0.855399,0.868303,0.87823,idt2b,0.87823,0.87823,0.0,0.5,0.25,0.25
44,1278,0.55,0.849195,5.7627,0.832449,0.898698,13.9874,0.855399,0.866392,0.880277,idt2b,0.880277,0.880277,0.0,0.55,0.225,0.225
44,1278,0.6,0.849195,5.7627,0.832449,0.898698,13.9874,0.855399,0.864482,0.882324,idt2b,0.882324,0.882324,0.0,0.6,0.2,0.2
44,1278,0.65,0.849195,5.7627,0.832449,0.898698,13.9874,0.855399,0.862571,0.884371,idt2b,0.884371,0.884371,0.0,0.65,0.175,0.175
44,1278,0.7,0.849195,5.7627,0.832449,0.898698,13.9874,0.855399,0.86066,0.886418,idt2b,0.886418,0.886418,0.0,0.7,0.15,0.15
44,1278,0.75,0.849195,5.7627,0.832449,0.898698,13.9874,0.855399,0.858749,0.888464,idt2b,0.888464,0.888464,0.0,0.75,0.125,0.125
44,1278,0.8,0.849195,5.7627,0.832449,0.898698,13.9874,0.855399,0.856838,0.890511,idt2b,0.890511,0.890511,0.0,0.8,0.1,0.1
44,1278,0.85,0.849195,5.7627,0.832449,0.898698,13.9874,0.855399,0.854928,0.892558,idt2b,0.892558,0.892558,0.0,0.85,0.075,0.075
44,1278,0.9,0.849195,5.7627,0.832449,0.898698,13.9874,0.855399,0.853017,0.894605,idt2b,0.894605,0.894605,0.0,0.9,0.05,0.05
44,1278,0.95,0.849195,5.7627,0.832449,0.898698,13.9874,0.855399,0.851106,0.896652,idt2b,0.896652,0.896652,0.0,0.95,0.025,0.025
44,1278,1.0,0.849195,5.7627,0.832449,0.898698,13.9874,0.855399,0.849195,0.898698,idt2b,0.898698,0.898698,0.0,1.0,0.0,0.0
45,1279,0.0,0.903345,48.5546,0.967213,0.570432,73.2115,0.818329,0.740834,0.543107,idt2a,0.740834,0.740834,0.0,0.0,0.5,0.5
45,1279,0.05,0.903345,48.5546,0.967213,0.570432,73.2115,0.818329,0.748959,0.544473,idt2a,0.748959,0.748959,0.0,0.05,0.475,0.475
45,1279,0.1,0.903345,48.5546,0.967213,0.570432,73.2115,0.818329,0.757085,0.545839,idt2a,0.757085,0.757085,0.0,0.1,0.45,0.45
45,1279,0.15,0.903345,48.5546,0.967213,0.570432,73.2115,0.818329,0.765211,0.547206,idt2a,0.765211,0.765211,0.0,0.15,0.425,0.425
45,1279,0.2,0.903345,48.5546,0.967213,0.570432,73.2115,0.818329,0.773336,0.548572,idt2a,0.773336,0.773336,0.0,0.2,0.4,0.4
45,1279,0.25,0.903345,48.5546,0.967213,0.570432,73.2115,0.818329,0.781462,0.549938,idt2a,0.781462,0.781462,0.0,0.25,0.375,0.375
45,1279,0.3,0.903345,48.5546,0.967213,0.570432,73.2115,0.818329,0.789587,0.551305,idt2a,0.789587,0.789587,0.0,0.3,0.35,0.35
45,1279,0.35,0.903345,48.5546,0.967213,0.570432,73.2115,0.818329,0.797713,0.552671,idt2a,0.797713,0.797713,0.0,0.35,0.325,0.325
45,1279,0.4,0.903345,48.5546,0.967213,0.570432,73.2115,0.818329,0.805838,0.554037,idt2a,0.805838,0.805838,0.0,0.4,0.3,0.3
45,1279,0.45,0.903345,48.5546,0.967213,0.570432,73.2115,0.818329,0.813964,0.555403,idt2a,0.813964,0.813964,0.0,0.45,0.275,0.275
45,1279,0.5,0.903345,48.5546,0.967213,0.570432,73.2115,0.818329,0.82209,0.55677,idt2a,0.82209,0.82209,0.0,0.5,0.25,0.25
45,1279,0.55,0.903345,48.5546,0.967213,0.570432,73.2115,0.818329,0.830215,0.558136,idt2a,0.830215,0.830215,0.0,0.55,0.225,0.225
45,1279,0.6,0.903345,48.5546,0.967213,0.570432,73.2115,0.818329,0.838341,0.559502,idt2a,0.838341,0.838341,0.0,0.6,0.2,0.2
45,1279,0.65,0.903345,48.5546,0.967213,0.570432,73.2115,0.818329,0.846466,0.560868,idt2a,0.846466,0.846466,0.0,0.65,0.175,0.175
45,1279,0.7,0.903345,48.5546,0.967213,0.570432,73.2115,0.818329,0.854592,0.562235,idt2a,0.854592,0.854592,0.0,0.7,0.15,0.15
45,1279,0.75,0.903345,48.5546,0.967213,0.570432,73.2115,0.818329,0.862717,0.563601,idt2a,0.862717,0.862717,0.0,0.75,0.125,0.125
45,1279,0.8,0.903345,48.5546,0.967213,0.570432,73.2115,0.818329,0.870843,0.564967,idt2a,0.870843,0.870843,0.0,0.8,0.1,0.1
45,1279,0.85,0.903345,48.5546,0.967213,0.570432,73.2115,0.818329,0.878969,0.566333,idt2a,0.878969,0.878969,0.0,0.85,0.075,0.075
45,1279,0.9,0.903345,48.5546,0.967213,0.570432,73.2115,0.818329,0.887094,0.5677,idt2a,0.887094,0.887094,0.0,0.9,0.05,0.05
45,1279,0.95,0.903345,48.5546,0.967213,0.570432,73.2115,0.818329,0.89522,0.569066,idt2a,0.89522,0.89522,0.0,0.95,0.025,0.025
45,1279,1.0,0.903345,48.5546,0.967213,0.570432,73.2115,0.818329,0.903345,0.570432,idt2a,0.903345,0.903345,0.0,1.0,0.0,0.0
46,1280,0.0,0.98402,41.8818,0.945473,0.761547,29.2906,0.86317,0.763328,0.785132,idt2b,0.785132,0.785132,0.0,0.0,0.5,0.5
46,1280,0.05,0.98402,41.8818,0.945473,0.761547,29.2906,0.86317,0.774362,0.783953,idt2b,0.783953,0.783953,0.0,0.05,0.475,0.475
46,1280,0.1,0.98402,41.8818,0.945473,0.761547,29.2906,0.86317,0.785397,0.782774,idt2a,0.785397,0.785397,0.0,0.1,0.45,0.45
46,1280,0.15,0.98402,41.8818,0.945473,0.761547,29.2906,0.86317,0.796432,0.781594,idt2a,0.796432,0.796432,0.0,0.15,0.425,0.425
46,1280,0.2,0.98402,41.8818,0.945473,0.761547,29.2906,0.86317,0.807466,0.780415,idt2a,0.807466,0.807466,0.0,0.2,0.4,0.4
46,1280,0.25,0.98402,41.8818,0.945473,0.761547,29.2906,0.86317,0.818501,0.779236,idt2a,0.818501,0.818501,0.0,0.25,0.375,0.375
46,1280,0.3,0.98402,41.8818,0.945473,0.761547,29.2906,0.86317,0.829535,0.778057,idt2a,0.829535,0.829535,0.0,0.3,0.35,0.35
46,1280,0.35,0.98402,41.8818,0.945473,0.761547,29.2906,0.86317,0.84057,0.776877,idt2a,0.84057,0.84057,0.0,0.35,0.325,0.325
46,1280,0.4,0.98402,41.8818,0.945473,0.761547,29.2906,0.86317,0.851605,0.775698,idt2a,0.851605,0.851605,0.0,0.4,0.3,0.3
46,1280,0.45,0.98402,41.8818,0.945473,0.761547,29.2906,0.86317,0.862639,0.774519,idt2a,0.862639,0.862639,0.0,0.45,0.275,0.275
46,1280,0.5,0.98402,41.8818,0.945473,0.761547,29.2906,0.86317,0.873674,0.77334,idt2a,0.873674,0.873674,0.0,0.5,0.25,0.25
46,1280,0.55,0.98402,41.8818,0.945473,0.761547,29.2906,0.86317,0.884709,0.77216,idt2a,0.884709,0.884709,0.0,0.55,0.225,0.225
46,1280,0.6,0.98402,41.8818,0.945473,0.761547,29.2906,0.86317,0.895743,0.770981,idt2a,0.895743,0.895743,0.0,0.6,0.2,0.2
46,1280,0.65,0.98402,41.8818,0.945473,0.761547,29.2906,0.86317,0.906778,0.769802,idt2a,0.906778,0.906778,0.0,0.65,0.175,0.175
46,1280,0.7,0.98402,41.8818,0.945473,0.761547,29.2906,0.86317,0.917813,0.768623,idt2a,0.917813,0.917813,0.0,0.7,0.15,0.15
46,1280,0.75,0.98402,41.8818,0.945473,0.761547,29.2906,0.86317,0.928847,0.767443,idt2a,0.928847,0.928847,0.0,0.75,0.125,0.125
46,1280,0.8,0.98402,41.8818,0.945473,0.761547,29.2906,0.86317,0.939882,0.766264,idt2a,0.939882,0.939882,0.0,0.8,0.1,0.1
46,1280,0.85,0.98402,41.8818,0.945473,0.761547,29.2906,0.86317,0.950916,0.765085,idt2a,0.950916,0.950916,0.0,0.85,0.075,0.075
46,1280,0.9,0.98402,41.8818,0.945473,0.761547,29.2906,0.86317,0.961951,0.763906,idt2a,0.961951,0.961951,0.0,0.9,0.05,0.05
46,1280,0.95,0.98402,41.8818,0.945473,0.761547,29.2906,0.86317,0.972986,0.762727,idt2a,0.972986,0.972986,0.0,0.95,0.025,0.025
46,1280,1.0,0.98402,41.8818,0.945473,0.761547,29.2906,0.86317,0.98402,0.761547,idt2a,0.98402,0.98402,0.0,1.0,0.0,0.0
47,1281,0.0,0.942483,50.165,0.931445,0.675348,42.1911,0.777084,0.714897,0.677586,idt2a,0.714897,0.714897,0.0,0.0,0.5,0.5
47,1281,0.05,0.942483,50.165,0.931445,0.675348,42.1911,0.777084,0.726277,0.677474,idt2a,0.726277,0.726277,0.0,0.05,0.475,0.475
47,1281,0.1,0.942483,50.165,0.931445,0.675348,42.1911,0.777084,0.737656,0.677363,idt2a,0.737656,0.737656,0.0,0.1,0.45,0.45
47,1281,0.15,0.942483,50.165,0.931445,0.675348,42.1911,0.777084,0.749035,0.677251,idt2a,0.749035,0.749035,0.0,0.15,0.425,0.425
47,1281,0.2,0.942483,50.165,0.931445,0.675348,42.1911,0.777084,0.760414,0.677139,idt2a,0.760414,0.760414,0.0,0.2,0.4,0.4
47,1281,0.25,0.942483,50.165,0.931445,0.675348,42.1911,0.777084,0.771794,0.677027,idt2a,0.771794,0.771794,0.0,0.25,0.375,0.375
47,1281,0.3,0.942483,50.165,0.931445,0.675348,42.1911,0.777084,0.783173,0.676915,idt2a,0.783173,0.783173,0.0,0.3,0.35,0.35
47,1281,0.35,0.942483,50.165,0.931445,0.675348,42.1911,0.777084,0.794552,0.676803,idt2a,0.794552,0.794552,0.0,0.35,0.325,0.325
47,1281,0.4,0.942483,50.165,0.931445,0.675348,42.1911,0.777084,0.805932,0.676691,idt2a,0.805932,0.805932,0.0,0.4,0.3,0.3
47,1281,0.45,0.942483,50.165,0.931445,0.675348,42.1911,0.777084,0.817311,0.676579,idt2a,0.817311,0.817311,0.0,0.45,0.275,0.275
47,1281,0.5,0.942483,50.165,0.931445,0.675348,42.1911,0.777084,0.82869,0.676467,idt2a,0.82869,0.82869,0.0,0.5,0.25,0.25
47,1281,0.55,0.942483,50.165,0.931445,0.675348,42.1911,0.777084,0.840069,0.676355,idt2a,0.840069,0.840069,0.0,0.55,0.225,0.225
47,1281,0.6,0.942483,50.165,0.931445,0.675348,42.1911,0.777084,0.851449,0.676243,idt2a,0.851449,0.851449,0.0,0.6,0.2,0.2
47,1281,0.65,0.942483,50.165,0.931445,0.675348,42.1911,0.777084,0.862828,0.676131,idt2a,0.862828,0.862828,0.0,0.65,0.175,0.175
47,1281,0.7,0.942483,50.165,0.931445,0.675348,42.1911,0.777084,0.874207,0.67602,idt2a,0.874207,0.874207,0.0,0.7,0.15,0.15
47,1281,0.75,0.942483,50.165,0.931445,0.675348,42.1911,0.777084,0.885587,0.675908,idt2a,0.885587,0.885587,0.0,0.75,0.125,0.125
47,1281,0.8,0.942483,50.165,0.931445,0.675348,42.1911,0.777084,0.896966,0.675796,idt2a,0.896966,0.896966,0.0,0.8,0.1,0.1
47,1281,0.85,0.942483,50.165,0.931445,0.675348,42.1911,0.777084,0.908345,0.675684,idt2a,0.908345,0.908345,0.0,0.85,0.075,0.075
47,1281,0.9,0.942483,50.165,0.931445,0.675348,42.1911,0.777084,0.919724,0.675572,idt2a,0.919724,0.919724,0.0,0.9,0.05,0.05
47,1281,0.95,0.942483,50.165,0.931445,0.675348,42.1911,0.777084,0.931104,0.67546,idt2a,0.931104,0.931104,0.0,0.95,0.025,0.025
47,1281,1.0,0.942483,50.165,0.931445,0.675348,42.1911,0.777084,0.942483,0.675348,idt2a,0.942483,0.942483,0.0,1.0,0.0,0.0
48,1282,0.0,0.908446,54.0244,0.924952,0.810367,72.3473,0.673166,0.692354,0.474846,idt2a,0.692354,0.692354,0.0,0.0,0.5,0.5
48,1282,0.05,0.908446,54.0244,0.924952,0.810367,72.3473,0.673166,0.703159,0.491622,idt2a,0.703159,0.703159,0.0,0.05,0.475,0.475
48,1282,0.1,0.908446,54.0244,0.924952,0.810367,72.3473,0.673166,0.713963,0.508399,idt2a,0.713963,0.713963,0.0,0.1,0.45,0.45
48,1282,0.15,0.908446,54.0244,0.924952,0.810367,72.3473,0.673166,0.724768,0.525175,idt2a,0.724768,0.724768,0.0,0.15,0.425,0.425
48,1282,0.2,0.908446,54.0244,0.924952,0.810367,72.3473,0.673166,0.735572,0.541951,idt2a,0.735572,0.735572,0.0,0.2,0.4,0.4
48,1282,0.25,0.908446,54.0244,0.924952,0.810367,72.3473,0.673166,0.746377,0.558727,idt2a,0.746377,0.746377,0.0,0.25,0.375,0.375
48,1282,0.3,0.908446,54.0244,0.924952,0.810367,72.3473,0.673166,0.757181,0.575503,idt2a,0.757181,0.757181,0.0,0.3,0.35,0.35
48,1282,0.35,0.908446,54.0244,0.924952,0.810367,72.3473,0.673166,0.767986,0.592279,idt2a,0.767986,0.767986,0.0,0.35,0.325,0.325
48,1282,0.4,0.908446,54.0244,0.924952,0.810367,72.3473,0.673166,0.778791,0.609055,idt2a,0.778791,0.778791,0.0,0.4,0.3,0.3
48,1282,0.45,0.908446,54.0244,0.924952,0.810367,72.3473,0.673166,0.789595,0.625831,idt2a,0.789595,0.789595,0.0,0.45,0.275,0.275
48,1282,0.5,0.908446,54.0244,0.924952,0.810367,72.3473,0.673166,0.8004,0.642607,idt2a,0.8004,0.8004,0.0,0.5,0.25,0.25
48,1282,0.55,0.908446,54.0244,0.924952,0.810367,72.3473,0.673166,0.811204,0.659383,idt2a,0.811204,0.811204,0.0,0.55,0.225,0.225
48,1282,0.6,0.908446,54.0244,0.924952,0.810367,72.3473,0.673166,0.822009,0.676159,idt2a,0.822009,0.822009,0.0,0.6,0.2,0.2
48,1282,0.65,0.908446,54.0244,0.924952,0.810367,72.3473,0.673166,0.832814,0.692935,idt2a,0.832814,0.832814,0.0,0.65,0.175,0.175
48,1282,0.7,0.908446,54.0244,0.924952,0.810367,72.3473,0.673166,0.843618,0.709711,idt2a,0.843618,0.843618,0.0,0.7,0.15,0.15
48,1282,0.75,0.908446,54.0244,0.924952,0.810367,72.3473,0.673166,0.854423,0.726487,idt2a,0.854423,0.854423,0.0,0.75,0.125,0.125
48,1282,0.8,0.908446,54.0244,0.924952,0.810367,72.3473,0.673166,0.865227,0.743263,idt2a,0.865227,0.865227,0.0,0.8,0.1,0.1
48,1282,0.85,0.908446,54.0244,0.924952,0.810367,72.3473,0.673166,0.876032,0.760039,idt2a,0.876032,0.876032,0.0,0.85,0.075,0.075
48,1282,0.9,0.908446,54.0244,0.924952,0.810367,72.3473,0.673166,0.886836,0.776815,idt2a,0.886836,0.886836,0.0,0.9,0.05,0.05
48,1282,0.95,0.908446,54.0244,0.924952,0.810367,72.3473,0.673166,0.897641,0.793591,idt2a,0.897641,0.897641,0.0,0.95,0.025,0.025
48,1282,1.0,0.908446,54.0244,0.924952,0.810367,72.3473,0.673166,0.908446,0.810367,idt2a,0.908446,0.908446,0.0,1.0,0.0,0.0
49,1283,0.0,0.847884,41.6774,0.759446,0.541093,50.2949,0.870514,0.671336,0.683782,idt2b,0.683782,0.683782,0.0,0.0,0.5,0.5
49,1283,0.05,0.847884,41.6774,0.759446,0.541093,50.2949,0.870514,0.680163,0.676648,idt2a,0.680163,0.680163,0.0,0.05,0.475,0.475
49,1283,0.1,0.847884,41.6774,0.759446,0.541093,50.2949,0.870514,0.68899,0.669514,idt2a,0.68899,0.68899,0.0,0.1,0.45,0.45
49,1283,0.15,0.847884,41.6774,0.759446,0.541093,50.2949,0.870514,0.697818,0.662379,idt2a,0.697818,0.697818,0.0,0.15,0.425,0.425
49,1283,0.2,0.847884,41.6774,0.759446,0.541093,50.2949,0.870514,0.706645,0.655245,idt2a,0.706645,0.706645,0.0,0.2,0.4,0.4
49,1283,0.25,0.847884,41.6774,0.759446,0.541093,50.2949,0.870514,0.715473,0.64811,idt2a,0.715473,0.715473,0.0,0.25,0.375,0.375
49,1283,0.3,0.847884,41.6774,0.759446,0.541093,50.2949,0.870514,0.7243,0.640976,idt2a,0.7243,0.7243,0.0,0.3,0.35,0.35
49,1283,0.35,0.847884,41.6774,0.759446,0.541093,50.2949,0.870514,0.733127,0.633841,idt2a,0.733127,0.733127,0.0,0.35,0.325,0.325
49,1283,0.4,0.847884,41.6774,0.759446,0.541093,50.2949,0.870514,0.741955,0.626707,idt2a,0.741955,0.741955,0.0,0.4,0.3,0.3
49,1283,0.45,0.847884,41.6774,0.759446,0.541093,50.2949,0.870514,0.750782,0.619572,idt2a,0.750782,0.750782,0.0,0.45,0.275,0.275
49,1283,0.5,0.847884,41.6774,0.759446,0.541093,50.2949,0.870514,0.75961,0.612438,idt2a,0.75961,0.75961,0.0,0.5,0.25,0.25
